#obliquity variation, mean global temp variation, ice fraction variation, global albedo variation, ice distribution (free, caps, belt, snowball), max f_ice, min_fice
21,38,51.76,7.05,0.166,0.044,2,1,0.166,0.000
21,39,52.40,6.88,0.166,0.044,2,1,0.166,0.000
21,36,50.48,6.80,0.166,0.044,2,1,0.166,0.000
21,40,53.02,7.28,0.166,0.044,2,1,0.166,0.000
21,41,53.65,7.28,0.166,0.044,2,1,0.166,0.000
21,42,54.27,7.53,0.166,0.045,2,1,0.166,0.000
21,43,54.88,7.73,0.159,0.045,2,1,0.159,0.000
22,0,26.05,0.00,0.000,0.000,0,0,0.000,0.000
21,44,55.48,7.64,0.159,0.045,2,1,0.159,0.000
22,5,28.76,4.13,0.172,0.031,1,0,0.172,0.000
22,9,31.11,4.04,0.172,0.031,1,0,0.172,0.000
22,10,31.72,3.93,0.166,0.031,0,1,0.166,0.000
22,11,32.34,3.84,0.166,0.030,0,1,0.166,0.000
22,8,30.51,3.82,0.172,0.030,1,0,0.172,0.000
22,12,32.98,3.81,0.166,0.030,0,1,0.166,0.000
22,3,27.65,4.22,0.186,0.032,1,0,0.186,0.000
22,4,28.20,5.33,0.179,0.031,1,0,0.179,0.000
22,13,33.62,3.80,0.166,0.029,1,0,0.166,0.000
22,14,34.27,3.82,0.166,0.030,0,1,0.166,0.000
22,7,29.92,3.81,0.172,0.031,1,0,0.172,0.000
22,6,29.32,3.93,0.172,0.031,1,0,0.172,0.000
22,17,36.24,3.87,0.166,0.031,0,1,0.166,0.000
22,16,35.58,3.80,0.166,0.030,0,1,0.166,0.000
22,18,36.92,3.79,0.166,0.031,0,1,0.166,0.000
22,23,40.32,3.80,0.166,0.030,0,1,0.166,0.000
22,20,38.26,3.80,0.166,0.031,0,1,0.166,0.000
22,21,38.95,3.75,0.166,0.031,0,1,0.166,0.000
22,22,39.62,3.76,0.159,0.030,0,1,0.159,0.000
22,24,40.97,3.79,0.159,0.031,0,1,0.159,0.000
22,15,34.92,3.67,0.166,0.028,0,1,0.166,0.000
22,19,37.59,3.77,0.166,0.031,0,1,0.166,0.000
22,26,42.34,3.85,0.159,0.030,0,1,0.159,0.000
22,25,41.67,3.78,0.159,0.030,0,1,0.159,0.000
22,27,43.01,3.72,0.159,0.030,0,1,0.159,0.000
22,28,43.71,3.78,0.159,0.030,0,1,0.159,0.000
22,29,44.37,3.75,0.159,0.030,0,1,0.159,0.000
22,31,45.71,3.75,0.159,0.031,0,1,0.159,0.000
22,30,45.04,3.80,0.159,0.030,0,1,0.159,0.000
22,32,46.38,6.24,0.159,0.043,0,1,0.159,0.000
22,33,47.05,6.41,0.159,0.044,1,0,0.159,0.000
22,35,48.37,6.52,0.159,0.044,2,1,0.159,0.000
22,36,49.02,6.78,0.152,0.044,2,1,0.152,0.000
22,37,49.67,6.83,0.152,0.044,2,1,0.152,0.000
22,34,47.72,6.53,0.159,0.043,1,2,0.159,0.000
22,38,50.31,7.14,0.159,0.044,2,1,0.159,0.000
22,40,51.56,7.11,0.152,0.044,2,1,0.152,0.000
22,41,52.18,7.31,0.152,0.044,2,1,0.152,0.000
22,39,50.94,6.87,0.159,0.044,2,1,0.159,0.000
22,42,52.80,7.31,0.152,0.044,2,1,0.152,0.000
22,43,53.41,7.54,0.152,0.045,2,1,0.152,0.000
22,45,54.61,7.66,0.152,0.045,2,1,0.152,0.000
22,44,54.01,7.72,0.152,0.045,2,1,0.152,0.000
21,45,56.08,40.00,1.000,0.300,3,2,1.000,0.000
22,46,55.20,7.86,0.152,0.045,2,1,0.152,0.000
21,46,56.67,40.00,1.000,0.300,3,3,1.000,1.000
21,47,57.26,40.00,1.000,0.300,3,3,1.000,1.000
21,48,57.83,40.00,1.000,0.300,3,3,1.000,1.000
21,49,58.40,40.00,1.000,0.300,3,3,1.000,1.000
21,50,58.96,40.00,1.000,0.300,3,3,1.000,1.000
22,2,27.11,40.00,1.000,0.300,3,3,0.987,0.987
22,1,26.56,40.00,1.000,0.300,3,3,1.000,1.000
22,47,55.78,40.00,1.000,0.300,3,3,1.000,1.000
22,49,56.93,40.00,1.000,0.300,3,3,1.000,1.000
22,51,58.04,40.00,1.000,0.300,3,3,1.000,1.000
22,54,59.66,40.00,1.000,0.300,3,3,1.000,1.000
22,52,58.59,40.00,1.000,0.300,3,3,1.000,1.000
22,53,59.13,40.00,1.000,0.300,3,3,1.000,1.000
22,56,60.71,40.00,1.000,0.300,3,3,1.000,1.000
22,57,61.23,40.00,1.000,0.300,3,3,1.000,1.000
22,55,60.19,40.00,1.000,0.300,3,3,1.000,1.000
22,50,57.49,40.00,1.000,0.300,3,3,1.000,1.000
22,58,61.73,40.00,1.000,0.300,3,3,1.000,1.000
22,59,62.23,40.00,1.000,0.300,3,3,1.000,1.000
22,48,56.36,40.00,1.000,0.300,3,3,1.000,1.000
22,60,62.72,40.00,1.000,0.300,3,3,1.000,1.000
22,61,63.21,40.00,1.000,0.300,3,3,1.000,1.000
22,62,63.69,40.00,1.000,0.300,3,3,1.000,1.000
22,63,64.17,40.00,1.000,0.300,3,3,1.000,1.000
22,64,64.64,40.00,1.000,0.300,3,3,1.000,1.000
22,65,65.10,40.00,1.000,0.300,3,3,1.000,1.000
22,66,65.56,40.00,1.000,0.300,3,3,1.000,1.000
22,67,66.01,40.00,1.000,0.300,3,3,1.000,1.000
22,71,67.76,40.00,1.000,0.300,3,3,1.000,1.000
22,72,68.18,40.00,1.000,0.300,3,3,1.000,1.000
22,70,67.34,40.00,1.000,0.300,3,3,1.000,1.000
22,69,66.90,40.00,1.000,0.300,3,3,1.000,1.000
22,68,66.46,40.00,1.000,0.300,3,3,1.000,1.000
22,73,68.60,40.00,1.000,0.300,3,3,1.000,1.000
22,75,69.41,40.00,1.000,0.300,3,3,1.000,1.000
22,74,69.00,40.00,1.000,0.300,3,3,1.000,1.000
22,76,69.80,40.00,1.000,0.300,3,3,1.000,1.000
22,77,70.19,40.00,1.000,0.300,3,3,1.000,1.000
22,78,70.58,40.00,1.000,0.300,3,3,1.000,1.000
22,79,70.96,40.00,1.000,0.300,3,3,1.000,1.000
22,81,71.71,40.00,1.000,0.300,3,3,1.000,1.000
22,80,71.34,40.00,1.000,0.300,3,3,1.000,1.000
22,82,72.07,40.00,1.000,0.300,3,3,1.000,1.000
22,83,72.44,40.00,1.000,0.300,3,3,1.000,1.000
22,84,72.79,40.00,1.000,0.300,3,3,1.000,1.000
23,0,25.22,0.00,0.000,0.000,0,0,0.000,0.000
22,85,73.14,40.00,1.000,0.300,3,3,1.000,1.000
22,86,73.50,40.00,1.000,0.300,3,3,1.000,1.000
23,3,26.72,4.27,0.186,0.032,1,0,0.186,0.000
23,4,27.23,5.22,0.179,0.030,1,0,0.179,0.000
23,5,27.76,4.13,0.166,0.031,1,0,0.166,0.000
23,6,28.28,3.96,0.166,0.031,1,0,0.166,0.000
23,7,28.86,3.87,0.166,0.030,1,0,0.166,0.000
23,8,29.42,3.83,0.166,0.030,1,0,0.166,0.000
23,9,30.00,4.02,0.166,0.031,1,0,0.166,0.000
23,10,30.58,3.86,0.166,0.030,0,1,0.166,0.000
23,11,31.18,3.85,0.166,0.030,0,1,0.166,0.000
23,12,31.80,3.84,0.166,0.031,0,1,0.166,0.000
23,14,33.05,3.73,0.159,0.031,0,1,0.159,0.000
23,13,32.42,3.85,0.166,0.029,1,0,0.166,0.000
23,16,34.32,3.74,0.159,0.030,0,1,0.159,0.000
23,15,33.68,3.60,0.159,0.029,0,1,0.159,0.000
23,17,34.97,3.76,0.159,0.030,0,1,0.159,0.000
23,18,35.63,3.75,0.159,0.030,0,1,0.159,0.000
22,88,74.19,40.00,1.000,0.300,3,3,1.000,1.000
22,90,74.85,40.00,1.000,0.300,3,3,1.000,1.000
22,91,75.18,40.00,1.000,0.300,3,3,1.000,1.000
22,89,74.52,40.00,1.000,0.300,3,3,1.000,1.000
22,92,75.52,40.00,1.000,0.300,3,3,1.000,1.000
23,19,36.29,3.72,0.159,0.030,0,1,0.159,0.000
22,93,75.84,40.00,1.000,0.300,3,3,1.000,1.000
23,20,36.95,3.71,0.159,0.030,0,1,0.159,0.000
22,94,76.16,40.00,1.000,0.300,3,3,1.000,1.000
23,22,38.29,3.77,0.152,0.030,0,1,0.152,0.000
23,21,37.62,3.79,0.159,0.030,0,1,0.159,0.000
23,23,38.96,3.74,0.159,0.030,0,1,0.159,0.000
23,24,39.61,3.66,0.152,0.030,0,1,0.152,0.000
23,25,40.30,3.73,0.152,0.030,0,1,0.152,0.000
23,26,40.96,3.75,0.159,0.030,0,1,0.159,0.000
22,96,76.79,40.00,1.000,0.300,3,3,1.000,1.000
22,97,77.10,40.00,1.000,0.300,3,3,1.000,1.000
22,95,76.48,40.00,1.000,0.300,3,3,1.000,1.000
23,27,41.62,3.71,0.152,0.030,0,1,0.152,0.000
22,98,77.41,40.00,1.000,0.300,3,3,1.000,1.000
23,28,42.30,3.74,0.152,0.030,0,1,0.152,0.000
23,29,42.96,3.72,0.152,0.030,0,1,0.152,0.000
23,30,43.63,3.66,0.152,0.030,0,1,0.152,0.000
23,31,44.30,3.72,0.152,0.030,0,1,0.152,0.000
22,87,73.85,40.00,1.000,0.300,3,3,1.000,1.000
23,32,44.96,6.02,0.152,0.043,0,1,0.152,0.000
23,33,45.62,6.32,0.152,0.043,0,1,0.152,0.000
23,34,46.29,6.44,0.152,0.043,0,1,0.152,0.000
23,35,46.93,6.46,0.152,0.044,1,2,0.152,0.000
23,36,47.58,6.56,0.152,0.044,2,1,0.152,0.000
23,37,48.22,6.69,0.152,0.044,2,1,0.152,0.000
23,38,48.86,7.07,0.146,0.044,2,1,0.146,0.000
23,39,49.49,6.87,0.152,0.044,2,1,0.152,0.000
23,40,50.11,7.11,0.152,0.044,2,1,0.152,0.000
23,41,50.72,7.15,0.152,0.044,2,1,0.152,0.000
23,42,51.34,7.29,0.152,0.044,2,1,0.152,0.000
23,43,51.95,7.33,0.152,0.044,2,1,0.152,0.000
23,44,52.55,7.50,0.152,0.045,2,1,0.152,0.000
23,46,53.73,7.71,0.152,0.045,2,1,0.152,0.000
23,47,54.31,7.96,0.152,0.045,2,1,0.152,0.000
23,45,53.14,7.72,0.146,0.045,2,1,0.146,0.000
22,99,77.72,40.00,1.000,0.300,3,3,1.000,1.000
22,100,78.03,40.00,1.000,0.300,3,3,1.000,1.000
23,2,26.21,40.00,1.000,0.300,3,3,0.987,0.987
23,1,25.70,40.00,1.000,0.300,3,3,1.000,1.000
23,48,54.88,40.00,1.000,0.300,3,3,1.000,1.000
23,50,56.01,40.00,1.000,0.300,3,3,1.000,1.000
23,49,55.45,40.00,1.000,0.300,3,3,1.000,1.000
23,52,57.12,40.00,1.000,0.300,3,3,1.000,1.000
23,51,56.57,40.00,1.000,0.300,3,3,1.000,1.000
23,53,57.65,40.00,1.000,0.300,3,3,1.000,1.000
23,54,58.19,40.00,1.000,0.300,3,3,1.000,1.000
23,55,58.72,40.00,1.000,0.300,3,3,1.000,1.000
23,56,59.23,40.00,1.000,0.300,3,3,1.000,1.000
23,60,61.25,40.00,1.000,0.300,3,3,1.000,1.000
23,59,60.75,40.00,1.000,0.300,3,3,1.000,1.000
23,58,60.25,40.00,1.000,0.300,3,3,1.000,1.000
23,61,61.74,40.00,1.000,0.300,3,3,1.000,1.000
23,62,62.22,40.00,1.000,0.300,3,3,1.000,1.000
23,57,59.75,40.00,1.000,0.300,3,3,1.000,1.000
23,63,62.70,40.00,1.000,0.300,3,3,1.000,1.000
23,64,63.17,40.00,1.000,0.300,3,3,1.000,1.000
23,65,63.63,40.00,1.000,0.300,3,3,1.000,1.000
23,66,64.09,40.00,1.000,0.300,3,3,1.000,1.000
23,67,64.55,40.00,1.000,0.300,3,3,1.000,1.000
23,68,64.99,40.00,1.000,0.300,3,3,1.000,1.000
23,69,65.42,40.00,1.000,0.300,3,3,1.000,1.000
23,70,65.85,40.00,1.000,0.300,3,3,1.000,1.000
23,71,66.28,40.00,1.000,0.300,3,3,1.000,1.000
23,75,67.92,40.00,1.000,0.300,3,3,1.000,1.000
23,73,67.10,40.00,1.000,0.300,3,3,1.000,1.000
23,74,67.52,40.00,1.000,0.300,3,3,1.000,1.000
23,77,68.71,40.00,1.000,0.300,3,3,1.000,1.000
23,78,69.09,40.00,1.000,0.300,3,3,1.000,1.000
23,79,69.47,40.00,1.000,0.300,3,3,1.000,1.000
23,80,69.85,40.00,1.000,0.300,3,3,1.000,1.000
23,76,68.32,40.00,1.000,0.300,3,3,1.000,1.000
23,82,70.59,40.00,1.000,0.300,3,3,1.000,1.000
23,83,70.96,40.00,1.000,0.300,3,3,1.000,1.000
24,0,24.52,0.00,0.000,0.000,0,0,0.000,0.000
23,72,66.69,40.00,1.000,0.300,3,3,1.000,1.000
23,81,70.22,40.00,1.000,0.300,3,3,1.000,1.000
23,84,71.32,40.00,1.000,0.300,3,3,1.000,1.000
23,87,72.38,40.00,1.000,0.300,3,3,1.000,1.000
23,86,72.03,40.00,1.000,0.300,3,3,1.000,1.000
24,3,25.89,4.21,0.179,0.033,1,0,0.179,0.000
24,4,26.37,5.11,0.172,0.030,1,0,0.172,0.000
23,85,71.67,40.00,1.000,0.300,3,3,1.000,1.000
24,5,26.86,4.05,0.166,0.031,1,0,0.166,0.000
24,6,27.35,3.88,0.166,0.031,1,0,0.166,0.000
24,7,27.90,3.77,0.159,0.031,1,0,0.159,0.000
24,8,28.44,3.80,0.159,0.031,1,0,0.159,0.000
24,9,28.98,3.88,0.159,0.030,1,0,0.159,0.000
24,10,29.53,3.87,0.159,0.030,0,1,0.159,0.000
24,11,30.11,3.76,0.159,0.030,0,1,0.159,0.000
24,12,30.70,3.77,0.159,0.030,0,1,0.159,0.000
24,13,31.29,3.81,0.159,0.029,1,0,0.159,0.000
24,14,31.90,3.69,0.159,0.030,0,1,0.159,0.000
24,16,33.13,3.67,0.159,0.030,0,1,0.159,0.000
24,15,32.50,3.66,0.159,0.029,0,1,0.159,0.000
24,17,33.75,3.72,0.152,0.030,0,1,0.152,0.000
24,18,34.40,3.68,0.152,0.030,0,1,0.152,0.000
24,19,35.04,3.65,0.152,0.030,0,1,0.152,0.000
24,21,36.34,3.75,0.152,0.030,0,1,0.152,0.000
24,20,35.68,3.69,0.152,0.030,0,1,0.152,0.000
24,22,36.99,3.67,0.152,0.030,0,1,0.152,0.000
24,23,37.65,3.64,0.152,0.030,0,1,0.152,0.000
24,24,38.29,3.52,0.152,0.029,0,1,0.152,0.000
24,25,38.97,3.69,0.146,0.030,0,1,0.146,0.000
24,26,39.61,3.71,0.152,0.029,0,1,0.152,0.000
24,27,40.26,3.66,0.146,0.030,0,1,0.146,0.000
24,28,40.93,3.66,0.146,0.030,0,1,0.146,0.000
24,29,41.58,3.63,0.146,0.030,0,1,0.146,0.000
24,31,42.91,3.68,0.146,0.030,0,1,0.146,0.000
24,30,42.25,3.69,0.146,0.030,0,1,0.146,0.000
24,32,43.56,3.64,0.146,0.030,0,1,0.146,0.000
24,33,44.22,6.05,0.146,0.043,0,1,0.146,0.000
23,88,72.72,40.00,1.000,0.300,3,3,1.000,1.000
24,34,44.87,6.25,0.146,0.043,0,1,0.146,0.000
24,35,45.51,6.33,0.146,0.043,0,1,0.146,0.000
24,36,46.15,6.56,0.146,0.044,2,0,0.146,0.000
24,37,46.79,6.65,0.139,0.044,2,0,0.139,0.000
24,38,47.42,6.81,0.139,0.044,2,1,0.139,0.000
23,89,73.06,40.00,1.000,0.300,3,3,1.000,1.000
23,90,73.40,40.00,1.000,0.300,3,3,1.000,1.000
23,91,73.74,40.00,1.000,0.300,3,3,1.000,1.000
23,92,74.08,40.00,1.000,0.300,3,3,1.000,1.000
24,39,48.05,6.67,0.146,0.044,2,1,0.146,0.000
23,93,74.42,40.00,1.000,0.300,3,3,1.000,1.000
23,94,74.74,40.00,1.000,0.300,3,3,1.000,1.000
24,40,48.67,6.79,0.139,0.044,2,1,0.139,0.000
23,95,75.05,40.00,1.000,0.300,3,3,1.000,1.000
23,97,75.69,40.00,1.000,0.300,3,3,1.000,1.000
23,96,75.37,40.00,1.000,0.300,3,3,1.000,1.000
23,98,76.00,40.00,1.000,0.300,3,3,1.000,1.000
24,41,49.28,6.94,0.139,0.044,2,1,0.139,0.000
24,42,49.89,7.19,0.139,0.044,2,1,0.139,0.000
24,43,50.49,7.27,0.139,0.044,2,1,0.139,0.000
24,44,51.09,7.31,0.139,0.044,2,1,0.139,0.000
24,45,51.68,7.53,0.146,0.045,2,1,0.146,0.000
24,46,52.27,7.71,0.146,0.045,2,1,0.146,0.000
23,100,76.60,40.00,1.000,0.300,3,3,1.000,1.000
24,47,52.85,7.89,0.152,0.045,2,1,0.152,0.000
24,48,53.42,7.90,0.152,0.045,2,1,0.152,0.000
24,2,25.43,40.00,1.000,0.300,3,3,1.000,1.000
24,1,24.96,40.00,1.000,0.300,3,3,1.000,1.000
23,99,76.30,40.00,1.000,0.300,3,3,1.000,1.000
24,49,53.99,40.00,1.000,0.300,3,3,1.000,1.000
24,51,55.10,40.00,1.000,0.300,3,3,1.000,1.000
24,50,54.55,40.00,1.000,0.300,3,3,1.000,1.000
24,52,55.64,40.00,1.000,0.300,3,3,1.000,1.000
24,53,56.18,40.00,1.000,0.300,3,3,1.000,1.000
24,54,56.71,40.00,1.000,0.300,3,3,1.000,1.000
24,55,57.24,40.00,1.000,0.300,3,3,1.000,1.000
24,56,57.76,40.00,1.000,0.300,3,3,1.000,1.000
24,57,58.27,40.00,1.000,0.300,3,3,1.000,1.000
24,59,59.28,40.00,1.000,0.300,3,3,1.000,1.000
24,60,59.78,40.00,1.000,0.300,3,3,1.000,1.000
24,61,60.26,40.00,1.000,0.300,3,3,1.000,1.000
24,62,60.75,40.00,1.000,0.300,3,3,1.000,1.000
24,63,61.23,40.00,1.000,0.300,3,3,1.000,1.000
24,64,61.70,40.00,1.000,0.300,3,3,1.000,1.000
24,65,62.16,40.00,1.000,0.300,3,3,1.000,1.000
24,66,62.61,40.00,1.000,0.300,3,3,1.000,1.000
24,67,63.06,40.00,1.000,0.300,3,3,1.000,1.000
24,58,58.78,40.00,1.000,0.300,3,3,1.000,1.000
24,68,63.50,40.00,1.000,0.300,3,3,1.000,1.000
24,69,63.94,40.00,1.000,0.300,3,3,1.000,1.000
24,70,64.36,40.00,1.000,0.300,3,3,1.000,1.000
24,71,64.79,40.00,1.000,0.300,3,3,1.000,1.000
24,72,65.21,40.00,1.000,0.300,3,3,1.000,1.000
24,75,66.43,40.00,1.000,0.300,3,3,1.000,1.000
24,74,66.02,40.00,1.000,0.300,3,3,1.000,1.000
24,77,67.21,40.00,1.000,0.300,3,3,1.000,1.000
24,78,67.61,40.00,1.000,0.300,3,3,1.000,1.000
24,79,67.99,40.00,1.000,0.300,3,3,1.000,1.000
24,80,68.37,40.00,1.000,0.300,3,3,1.000,1.000
24,81,68.74,40.00,1.000,0.300,3,3,1.000,1.000
24,82,69.11,40.00,1.000,0.300,3,3,1.000,1.000
24,83,69.49,40.00,1.000,0.300,3,3,1.000,1.000
24,73,65.62,40.00,1.000,0.300,3,3,1.000,1.000
25,0,23.97,0.00,0.000,0.000,0,0,0.000,0.000
24,84,69.85,40.00,1.000,0.300,3,3,1.000,1.000
24,76,66.82,40.00,1.000,0.300,3,3,1.000,1.000
24,85,70.21,40.00,1.000,0.300,3,3,1.000,1.000
24,86,70.56,40.00,1.000,0.300,3,3,1.000,1.000
24,87,70.93,40.00,1.000,0.300,3,3,1.000,1.000
25,6,26.54,3.90,0.159,0.030,1,0,0.159,0.000
25,3,25.20,4.23,0.179,0.032,1,0,0.179,0.000
25,5,26.08,4.05,0.159,0.031,1,0,0.159,0.000
25,4,25.64,5.10,0.172,0.030,1,0,0.172,0.000
25,7,27.05,3.74,0.159,0.030,1,0,0.159,0.000
25,9,28.06,3.93,0.159,0.030,1,0,0.159,0.000
25,11,29.12,3.71,0.152,0.030,0,1,0.152,0.000
24,88,71.29,40.00,1.000,0.300,3,3,1.000,1.000
25,10,28.57,3.79,0.152,0.030,0,1,0.152,0.000
25,8,27.54,3.78,0.159,0.030,1,0,0.159,0.000
25,12,29.68,3.74,0.152,0.031,0,1,0.152,0.000
25,14,30.82,3.66,0.152,0.030,0,1,0.152,0.000
25,15,31.41,3.64,0.152,0.029,0,1,0.152,0.000
25,13,30.25,3.73,0.152,0.029,1,0,0.152,0.000
25,16,32.01,3.67,0.152,0.030,0,1,0.152,0.000
25,18,33.23,3.66,0.146,0.030,0,1,0.146,0.000
25,19,33.85,3.67,0.146,0.030,0,1,0.146,0.000
25,17,32.60,3.67,0.146,0.030,0,1,0.146,0.000
25,20,34.47,3.71,0.146,0.030,0,1,0.146,0.000
25,21,35.10,3.68,0.146,0.030,0,1,0.146,0.000
25,22,35.74,3.65,0.146,0.030,0,1,0.146,0.000
25,24,37.01,3.48,0.146,0.028,0,1,0.146,0.000
25,23,36.39,3.60,0.146,0.030,0,1,0.146,0.000
25,26,38.31,3.58,0.146,0.029,0,1,0.146,0.000
25,25,37.67,3.62,0.146,0.030,0,1,0.146,0.000
25,28,39.60,3.62,0.139,0.030,0,1,0.139,0.000
25,29,40.24,3.64,0.139,0.030,0,1,0.139,0.000
25,27,38.94,3.63,0.139,0.030,0,1,0.139,0.000
25,31,41.54,3.59,0.139,0.030,0,1,0.139,0.000
25,30,40.90,3.60,0.139,0.030,0,1,0.139,0.000
25,32,42.18,3.64,0.139,0.030,0,1,0.139,0.000
25,33,42.84,3.56,0.139,0.030,0,1,0.139,0.000
25,34,43.48,6.21,0.139,0.043,0,1,0.139,0.000
25,36,44.75,6.44,0.139,0.044,0,1,0.139,0.000
25,35,44.12,6.35,0.139,0.043,0,1,0.139,0.000
25,39,46.63,6.59,0.139,0.044,2,0,0.139,0.000
25,38,46.01,6.70,0.133,0.044,2,1,0.133,0.000
24,89,71.63,40.00,1.000,0.300,3,3,1.000,1.000
25,40,47.25,6.85,0.133,0.044,2,1,0.133,0.000
25,41,47.85,6.87,0.133,0.044,2,1,0.133,0.000
25,37,45.38,6.56,0.139,0.044,0,2,0.139,0.000
24,90,71.96,40.00,1.000,0.300,3,3,1.000,1.000
24,92,72.64,40.00,1.000,0.300,3,3,1.000,1.000
24,93,72.97,40.00,1.000,0.300,3,3,1.000,1.000
25,43,49.05,7.15,0.139,0.044,2,1,0.139,0.000
25,44,49.64,7.28,0.139,0.044,2,1,0.139,0.000
25,42,48.45,7.00,0.139,0.044,2,1,0.139,0.000
24,91,72.31,40.00,1.000,0.300,3,3,1.000,1.000
24,94,73.30,40.00,1.000,0.300,3,3,1.000,1.000
25,45,50.23,7.35,0.139,0.045,2,1,0.139,0.000
25,46,50.82,7.41,0.146,0.045,2,1,0.146,0.000
24,97,74.20,40.00,1.000,0.300,3,3,1.000,1.000
24,96,73.91,40.00,1.000,0.300,3,3,1.000,1.000
24,98,74.52,40.00,1.000,0.300,3,3,1.000,1.000
25,47,51.39,7.63,0.146,0.045,2,1,0.146,0.000
24,99,74.82,40.00,1.000,0.300,3,3,1.000,1.000
25,48,51.96,7.78,0.152,0.045,2,1,0.152,0.000
24,100,75.12,40.00,1.000,0.300,3,3,1.000,1.000
24,95,73.61,40.00,1.000,0.300,3,3,1.000,1.000
25,49,52.53,7.84,0.152,0.045,2,1,0.152,0.000
25,1,24.36,40.00,1.000,0.300,3,3,1.000,1.000
25,2,24.78,40.00,1.000,0.300,3,3,1.000,1.000
25,50,53.08,40.00,1.000,0.300,3,3,1.000,1.000
25,51,53.63,40.00,1.000,0.300,3,3,1.000,1.000
25,53,54.72,40.00,1.000,0.300,3,3,1.000,1.000
25,52,54.18,40.00,1.000,0.300,3,3,1.000,1.000
25,56,56.30,40.00,1.000,0.300,3,3,1.000,1.000
25,55,55.78,40.00,1.000,0.300,3,3,1.000,1.000
25,57,56.81,40.00,1.000,0.300,3,3,1.000,1.000
25,59,57.81,40.00,1.000,0.300,3,3,1.000,1.000
25,58,57.31,40.00,1.000,0.300,3,3,1.000,1.000
25,63,59.75,40.00,1.000,0.300,3,3,1.000,1.000
25,61,58.80,40.00,1.000,0.300,3,3,1.000,1.000
25,62,59.28,40.00,1.000,0.300,3,3,1.000,1.000
25,60,58.31,40.00,1.000,0.300,3,3,1.000,1.000
25,66,61.13,40.00,1.000,0.300,3,3,1.000,1.000
25,67,61.57,40.00,1.000,0.300,3,3,1.000,1.000
25,65,60.67,40.00,1.000,0.300,3,3,1.000,1.000
25,64,60.21,40.00,1.000,0.300,3,3,1.000,1.000
25,68,62.02,40.00,1.000,0.300,3,3,1.000,1.000
25,69,62.45,40.00,1.000,0.300,3,3,1.000,1.000
25,54,55.25,40.00,1.000,0.300,3,3,1.000,1.000
25,70,62.88,40.00,1.000,0.300,3,3,1.000,1.000
25,72,63.71,40.00,1.000,0.300,3,3,1.000,1.000
25,71,63.29,40.00,1.000,0.300,3,3,1.000,1.000
25,73,64.12,40.00,1.000,0.300,3,3,1.000,1.000
25,74,64.53,40.00,1.000,0.300,3,3,1.000,1.000
25,76,65.34,40.00,1.000,0.300,3,3,1.000,1.000
25,77,65.73,40.00,1.000,0.300,3,3,1.000,1.000
25,80,66.90,40.00,1.000,0.300,3,3,1.000,1.000
25,78,66.13,40.00,1.000,0.300,3,3,1.000,1.000
25,79,66.51,40.00,1.000,0.300,3,3,1.000,1.000
25,81,67.27,40.00,1.000,0.300,3,3,1.000,1.000
25,83,68.03,40.00,1.000,0.300,3,3,1.000,1.000
25,84,68.41,40.00,1.000,0.300,3,3,1.000,1.000
25,85,68.76,40.00,1.000,0.300,3,3,1.000,1.000
25,82,67.64,40.00,1.000,0.300,3,3,1.000,1.000
25,86,69.11,40.00,1.000,0.300,3,3,1.000,1.000
25,75,64.94,40.00,1.000,0.300,3,3,1.000,1.000
25,87,69.48,40.00,1.000,0.300,3,3,1.000,1.000
26,0,23.56,0.00,0.000,0.000,0,0,0.000,0.000
25,88,69.83,40.00,1.000,0.300,3,3,1.000,1.000
26,5,25.44,3.91,0.159,0.031,1,0,0.159,0.000
26,6,25.87,3.79,0.159,0.030,1,0,0.159,0.000
26,3,24.65,4.19,0.172,0.032,1,0,0.172,0.000
26,7,26.32,3.72,0.152,0.030,1,0,0.152,0.000
26,4,25.04,5.12,0.172,0.030,1,0,0.172,0.000
26,8,26.77,3.75,0.152,0.030,1,0,0.152,0.000
26,9,27.24,3.89,0.152,0.030,1,0,0.152,0.000
25,89,70.18,40.00,1.000,0.300,3,3,1.000,1.000
26,12,28.76,3.77,0.152,0.030,0,1,0.152,0.000
26,10,27.72,3.68,0.152,0.030,0,1,0.152,0.000
26,11,28.24,3.69,0.152,0.030,0,1,0.152,0.000
26,13,29.29,3.75,0.146,0.029,1,0,0.146,0.000
26,14,29.84,3.71,0.146,0.030,0,1,0.146,0.000
26,15,30.39,3.64,0.146,0.030,0,1,0.146,0.000
26,16,30.96,3.67,0.146,0.030,0,1,0.146,0.000
26,19,32.72,3.62,0.139,0.030,0,1,0.139,0.000
26,17,31.53,3.65,0.146,0.030,0,1,0.146,0.000
26,20,33.32,3.58,0.139,0.030,0,1,0.139,0.000
26,18,32.13,3.63,0.139,0.030,0,1,0.139,0.000
26,21,33.93,3.62,0.139,0.030,0,1,0.139,0.000
26,22,34.55,3.59,0.139,0.030,0,1,0.139,0.000
26,23,35.18,3.59,0.139,0.030,0,1,0.139,0.000
26,25,36.42,3.59,0.139,0.030,0,1,0.139,0.000
26,24,35.78,3.47,0.139,0.028,0,1,0.139,0.000
26,27,37.67,3.58,0.133,0.030,0,1,0.133,0.000
26,26,37.04,3.54,0.133,0.029,0,1,0.133,0.000
26,28,38.31,3.58,0.133,0.030,0,1,0.133,0.000
26,33,41.48,3.49,0.126,0.029,0,1,0.126,0.000
